position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
92,22.742,0.41671190605246905,-0.17487891039942785,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
94,22.694,0.41436460882785214,-0.16898507615719427,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
95,22.67,0.383026950310594,-0.13558451106084363,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
96,22.646,0.37505575899201604,-0.11584623594674476,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
98,22.597,0.38284157880888037,-0.10530292165660224,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
99,22.573,0.36757664970028137,-0.10560735150266147,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
100,22.549,0.36735897125985234,-0.10354206847857335,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
102,22.501,0.426076105088803,-0.13896232771230713,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
51,23.728,0.4234061640250453,-0.12462278669571691,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
52,23.704,0.41626010287672677,-0.10935574317520107,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
53,23.68,0.43942167535712606,-0.10021220293181783,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
54,23.656,0.43866493822149805,-0.15861302259421342,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
56,23.608,0.42514181787359057,-0.15396411539538252,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
57,23.584,0.42448555500690516,-0.15736147258359373,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
58,23.559,0.4379958100142799,-0.16930125243068547,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
60,23.511,0.45817188530058717,-0.17636874258705948,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
61,23.487,0.41574462726413425,-0.17283778816179718,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
62,23.463,0.4231811457727814,-0.18695209786704162,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
64,23.415,0.4082561335168856,-0.1465424557656382,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
65,23.391,0.40337471618722864,-0.14987176730468868,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
66,23.367,0.40553128910506286,-0.1536538899652074,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
68,23.319,0.40439566310666003,-0.14060716866584277,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
69,23.295,0.38705535667475965,-0.11369926313600248,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
70,23.271,0.4321702417788486,-0.11929389280208566,-0.006926354661263934,0.2197332784808026,neutral,U,0.9999998999999902,1.0000000994736041e-07,1.0000000994736041e-07
