position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
82,22.982,0.13406579244816286,0.19329687290468978,0.005204159786175704,0.12338430337813927,neutral,Mo,0.0875454232777472,0.9124545767222527,0.9124545767222527
83,22.958,0.1389463988015728,0.23609556286185626,0.005204159786175704,0.12338430337813927,neutral,Mo,0.07131771041945703,0.928682289580543,0.928682289580543
85,22.91,0.14203302929423733,0.1868201018544764,0.005204159786175704,0.12338430337813927,neutral,Mo,0.06650919315716732,0.9334908068428327,0.9334908068428327
86,22.886,0.1414813811421222,0.17224351241696909,0.005204159786175704,0.12338430337813927,neutral,Mo,0.06831474297652596,0.9316852570234739,0.9316852570234739
87,22.862,0.13975246948212583,0.13184813323216193,0.005204159786175704,0.12338430337813927,neutral,Mo,0.05982198005113503,0.940178019948865,0.940178019948865
88,22.838,0.13860821295365075,0.13703572189057986,0.005204159786175704,0.12338430337813927,neutral,Mo,0.05263061156449782,0.9473693884355022,0.9473693884355022
90,22.79,0.14024229564466031,0.08923209863636758,0.005204159786175704,0.12338430337813927,neutral,Mo,0.04672022373161295,0.953279776268387,0.953279776268387
91,22.766,0.14023641603066414,0.08030408679605297,0.005204159786175704,0.12338430337813927,neutral,Mo,0.05008271656031953,0.9499172834396806,0.9499172834396806
92,22.742,0.1405505191409411,0.08888483564626054,0.005204159786175704,0.12338430337813927,neutral,Mo,0.0502622294951215,0.9497377705048784,0.9497377705048784
94,22.694,0.12546787542869628,0.08212675381188088,0.005204159786175704,0.12338430337813927,neutral,Mo,0.04301353589115747,0.9569864641088425,0.9569864641088425
95,22.67,0.12247577865441844,0.08591231470403148,0.005204159786175704,0.12338430337813927,neutral,Mo,0.03091473044727517,0.969085269552725,0.969085269552725
96,22.646,0.12655142680313985,0.10317296914958046,0.005204159786175704,0.12338430337813927,neutral,Mo,0.0317594771517479,0.9682405228482522,0.9682405228482522
98,22.597,0.12653292198753202,0.12743471779091198,0.005204159786175704,0.12338430337813927,neutral,Mo,0.03876055453717019,0.9612394454628298,0.9612394454628298
99,22.573,0.12710025624023463,0.14567343751154957,0.005204159786175704,0.12338430337813927,neutral,Mo,0.04979439500302112,0.9502056049969787,0.9502056049969787
100,22.549,0.1249995366114316,0.1891701493955159,0.005204159786175704,0.12338430337813927,neutral,Mo,0.07318682422221506,0.9268131757777849,0.9268131757777849
102,22.501,0.13406579244816286,0.19329687290468978,0.005204159786175704,0.12338430337813927,neutral,Mo,0.08425458028964472,0.9157454197103552,0.9157454197103552
51,23.728,0.1438037987043765,-0.16429496650608158,0.005204159786175704,0.12338430337813927,neutral,Mo,0.2958970964383603,0.7041029035616397,0.7041029035616397
52,23.704,0.13380519685478687,-0.12121728287649058,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9978230395586195,0.0021769604413804937,0.0021769604413804937
53,23.68,0.13299867905762222,-0.1090831375435104,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9967464008423151,0.00325359915768492,0.00325359915768492
54,23.656,0.12827385885678133,-0.11115856251495632,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9959798714610497,0.00402012853895016,0.00402012853895016
56,23.608,0.13342684589812023,-0.07967985211341806,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9932463636759917,0.006753636324008324,0.006753636324008324
57,23.584,0.1305661220859629,-0.048257297738009,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9700168029539449,0.02998319704605509,0.02998319704605509
58,23.559,0.1275658166347527,-0.022274969716167305,0.005204159786175704,0.12338430337813927,neutral,Mo,0.8317761963516686,0.16822380364833137,0.16822380364833137
60,23.511,0.12470364773046551,-0.06734198006190943,0.005204159786175704,0.12338430337813927,neutral,Mo,0.8791013740238441,0.12089862597615578,0.12089862597615578
61,23.487,0.13315591069078045,-0.04509586864010958,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9449081202885318,0.05509187971146823,0.05509187971146823
62,23.463,0.13103281473275533,-0.08598604809354608,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9726475708405905,0.02735242915940969,0.02735242915940969
64,23.415,0.1345908973632846,-0.094201988021654,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9921281753028174,0.007871824697182658,0.007871824697182658
65,23.391,0.13505709356580292,-0.09498906801582173,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9937778702546685,0.0062221297453314605,0.0062221297453314605
66,23.367,0.1369369017569907,-0.12146266802328087,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9961677174969286,0.0038322825030713027,0.0038322825030713027
68,23.319,0.13868459273459727,-0.17407935254511417,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9979104550966907,0.002089544903309364,0.002089544903309364
69,23.295,0.14175301918235378,-0.1665261897216099,0.005204159786175704,0.12338430337813927,neutral,Mo,0.997518582738244,0.0024814172617561056,0.0024814172617561056
70,23.271,0.13986829044101118,-0.15075944894213458,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9976739588746696,0.002326041125330447,0.002326041125330447
71,23.247,0.1438037987043765,-0.16429496650608158,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9975856133230042,0.00241438667699563,0.00241438667699563
73,23.199,0.13299867905762222,-0.1090831375435104,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9977485228889237,0.0022514771110762697,0.0022514771110762697
74,23.175,0.12827385885678133,-0.11115856251495632,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9959798714610497,0.00402012853895016,0.00402012853895016
75,23.151,0.12964323551723717,-0.1098641370700178,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9957724889441113,0.004227511055888589,0.004227511055888589
77,23.103,0.1305661220859629,-0.048257297738009,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9853056455621555,0.014694354437844549,0.014694354437844549
78,23.078,0.1275658166347527,-0.022274969716167305,0.005204159786175704,0.12338430337813927,neutral,Mo,0.8317761963516686,0.16822380364833137,0.16822380364833137
79,23.054,0.12924951766373427,-0.03572798249362951,0.005204159786175704,0.12338430337813927,neutral,Mo,0.7610874445125134,0.23891255548748663,0.23891255548748663
81,23.006,0.13315591069078045,-0.04509586864010958,0.005204159786175704,0.12338430337813927,neutral,Mo,0.8860707586993757,0.11392924130062429,0.11392924130062429
82,22.982,0.13103281473275533,-0.08598604809354608,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9726475708405905,0.02735242915940969,0.02735242915940969
83,22.958,0.13562736288265934,-0.09724724384307896,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9927314435230085,0.00726855647699168,0.00726855647699168
85,22.91,0.13505709356580292,-0.09498906801582173,0.005204159786175704,0.12338430337813927,neutral,Mo,0.994184997015137,0.005815002984863036,0.005815002984863036
86,22.886,0.1369369017569907,-0.12146266802328087,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9961677174969286,0.0038322825030713027,0.0038322825030713027
87,22.862,0.13647589854415437,-0.1521759638453552,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9978083894095057,0.0021916105904943263,0.0021916105904943263
88,22.838,0.13868459273459727,-0.17407935254511417,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9978621780300447,0.0021378219699552514,0.0021378219699552514
90,22.79,0.13986829044101118,-0.15075944894213458,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9977560263288492,0.0022439736711508513,0.0022439736711508513
91,22.766,0.1438037987043765,-0.16429496650608158,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9975856133230042,0.00241438667699563,0.00241438667699563
92,22.742,0.13380519685478687,-0.12121728287649058,0.005204159786175704,0.12338430337813927,neutral,Mo,0.9978230395586195,0.0021769604413804937,0.0021769604413804937
