position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
74,23.175,13458.933254502599,0.42854985975997656,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.26297528,0.19539909,0.51619583,0.025429806,0.9745702
75,23.151,13574.794372388837,0.4467162645845066,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.26505914,0.19564466,0.5144848,0.024811402,0.9751886
77,23.103,13399.65906133215,0.4284431390484856,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.27894425,0.19293137,0.5061445,0.021979867,0.97802013
78,23.078,12771.675648781214,0.46792170251594917,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.2880736,0.18879724,0.50223416,0.020894954,0.97910506
79,23.054,12794.897108284846,0.47315857599896327,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.29607114,0.18785998,0.49651182,0.019557087,0.98044294
81,23.006,12653.257350826587,0.48132249606584665,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.31033206,0.18269482,0.48917452,0.0177987,0.9822013
82,22.982,12765.352261945145,0.4599293722265143,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.31239045,0.18359022,0.48629054,0.017728837,0.98227113
83,22.958,12418.00091199314,0.43864247756154384,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3180446,0.1821124,0.48264548,0.017197592,0.9828024
85,22.91,11224.8041759023,0.3876170985296178,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3298768,0.17837137,0.4756658,0.016086088,0.9839139
86,22.886,11151.553388952396,0.3911678420600438,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.33712488,0.17516804,0.4723236,0.0153835155,0.98461646
87,22.862,12304.3395999618,0.4045987284394486,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3385557,0.17486791,0.47107416,0.015502197,0.9844978
88,22.838,12273.66951037218,0.3641158002894,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3415308,0.1744813,0.46860045,0.015387442,0.9846126
90,22.79,11841.838773241769,0.35059259427079353,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.35085964,0.17087358,0.4636618,0.01460501,0.985395
91,22.766,11965.508306586056,0.3520069467323734,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3510233,0.17215528,0.46212626,0.014695187,0.98530483
92,22.742,12316.813320499548,0.37677779429574804,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3508058,0.17393513,0.46032605,0.014933057,0.98506695
94,22.694,13458.933254502599,0.42854985975997656,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.34614,0.1793025,0.45900795,0.0155495,0.9844505
95,22.67,13574.794372388837,0.4467162645845066,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.34505683,0.18029934,0.45909804,0.015545831,0.98445415
96,22.646,13434.540462271276,0.4411059537154654,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.34580493,0.17977202,0.45909485,0.0153281605,0.98467183
98,22.597,12771.675648781214,0.46792170251594917,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.35786134,0.17414346,0.45353556,0.014459664,0.98554033
99,22.573,12794.897108284846,0.47315857599896327,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.36250657,0.17361674,0.44986725,0.014009427,0.9859906
100,22.549,12571.24562679271,0.47989332243882366,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.36607698,0.17367096,0.44661552,0.013636548,0.9863635
102,22.501,12765.352261945145,0.4599293722265143,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.3730442,0.17365633,0.44012374,0.013175812,0.9868242
51,23.728,12392.726806627545,0.40697784362607836,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.15145724,0.20559879,0.5693154,0.07362861,0.9263714
52,23.704,12407.447431411489,0.40351532187974876,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.15620716,0.20709732,0.5675279,0.06916765,0.9308323
53,23.68,12231.009912339014,0.4157627083361638,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.15895537,0.20881905,0.5657868,0.06643882,0.9335612
54,23.656,12251.064336183972,0.4069575603481916,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.16621846,0.20900762,0.5641361,0.06063786,0.93936217
56,23.608,13225.14183899681,0.36599603059337865,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.17287007,0.2068636,0.5621368,0.05812952,0.94187045
57,23.584,13247.64292702356,0.3683970369383615,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.18169308,0.20640095,0.55951625,0.052389745,0.94761026
58,23.559,13797.13232471557,0.3964714683195879,-0.001988380303776745,0.03826403886105121,neutral,Ti,0.18882088,0.20246924,0.55996597,0.04874389,0.9512561
