position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_neutral,p_pre_transition,p_transition
44,23.285,1242066.9213274915,0.5759459119037306,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
44,23.285,1242066.9213274915,0.5759459119037306,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
45,23.246,1154289.1186135323,0.5605412305129449,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
46,23.206,1159276.5229258006,0.5889941177422261,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
47,23.166,1172231.3786042223,0.5476420214557552,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
48,23.126,1232516.7041473528,0.572075324642534,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
49,23.086,1193201.6614002036,0.5789680860499928,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
49,23.086,1193201.6614002036,0.5789680860499928,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
50,23.046,1339339.4548065602,0.5759155165275287,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
51,23.007,1352980.2186484763,0.5807228351794648,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
52,22.967,1272171.4792599077,0.5409065140044689,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
53,22.927,1189998.4749958536,0.5744082962774126,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
53,22.927,1189998.4749958536,0.5744082962774126,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
54,22.887,1261934.8516272644,0.5662230360437949,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
55,22.847,1229257.7141999449,0.5633020774768288,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
56,22.807,1242066.9213274915,0.5759459119037306,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
57,22.768,1154289.1186135323,0.5605412305129449,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
58,22.728,1159276.5229258006,0.5889941177422261,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
58,22.728,1159276.5229258006,0.5889941177422261,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
59,22.688,1172231.3786042223,0.5476420214557552,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
60,22.648,1232516.7041473528,0.572075324642534,-0.007588041433366738,0.03422648264265644,neutral,Al,0.022487750303157864,0.977512249696842,0.977512249696842
