position,age_kyr_bp,variance,lag1_ac,ktau_variance,ktau_lag1_ac,segment_type,element,p_fold,p_hopf,p_transcritical,p_null,p_transition
30,55.11,6206.73975809751,-0.058740440493250966,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.060738306,0.16852082,0.44264838,0.32809252,0.6719075
31,55.07,6132.598345883854,-0.05193545045329179,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.061316986,0.16823848,0.4405626,0.3298819,0.6701181
32,55.03,7069.26745383873,2.274615247353982e-05,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06077107,0.16726838,0.44084907,0.33111155,0.66888845
33,54.99,6873.239780561871,-0.006145069533550571,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06171233,0.16825514,0.43867472,0.33135787,0.66864216
33,54.99,6873.239780561871,-0.006145069533550571,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06171233,0.16825514,0.43867472,0.33135787,0.66864216
34,54.95,7629.461089944737,0.002341952703554351,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.061311863,0.16680843,0.435501,0.3363788,0.6636212
35,54.91,7359.839525993553,0.05940502074294528,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06252594,0.16739978,0.4311031,0.3389711,0.66102886
36,54.871,7368.312194035389,0.07953916253495809,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06356201,0.16863756,0.42723662,0.34056386,0.6594361
36,54.871,7368.312194035389,0.07953916253495809,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06356201,0.16863756,0.42723662,0.34056386,0.6594361
37,54.831,7430.413833961294,0.03976912686015273,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06400135,0.16862744,0.4246287,0.3427426,0.65725744
38,54.791,6443.970888730614,0.006089439040456316,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06459273,0.16852751,0.42259547,0.3442843,0.6557157
39,54.751,6430.895986034222,0.021113522773414616,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06592361,0.16938742,0.42025742,0.34443152,0.6555685
39,54.751,6430.895986034222,0.021113522773414616,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06592361,0.16938742,0.42025742,0.34443152,0.6555685
40,54.711,6180.033508896013,-0.013536997462714657,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.066702254,0.16866003,0.41852096,0.34611675,0.6538832
41,54.672,6206.73975809751,-0.058740440493250966,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.067793675,0.16887148,0.415337,0.34799787,0.6520021
42,54.632,6132.598345883854,-0.05193545045329179,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06876152,0.16920485,0.4130497,0.34898385,0.6510161
42,54.632,6132.598345883854,-0.05193545045329179,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06876152,0.16920485,0.4130497,0.34898385,0.6510161
43,54.592,7069.26745383873,2.274615247353982e-05,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06842744,0.1680761,0.4128631,0.35063335,0.6493666
44,54.552,6873.239780561871,-0.006145069533550571,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06983293,0.16959316,0.4105216,0.35005224,0.64994776
45,54.512,7629.461089944737,0.002341952703554351,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06879636,0.16738528,0.40745434,0.35636407,0.6436359
45,54.512,7629.461089944737,0.002341952703554351,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.06879636,0.16738528,0.40745434,0.35636407,0.6436359
46,54.472,7359.839525993553,0.05940502074294528,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07030038,0.16799054,0.4029945,0.3587146,0.6412854
47,54.433,7368.312194035389,0.07953916253495809,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07160262,0.16921888,0.39918146,0.35999706,0.64000297
48,54.393,7430.413833961294,0.03976912686015273,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.072341345,0.16941828,0.3964386,0.3618018,0.6381982
48,54.393,7430.413833961294,0.03976912686015273,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.072341345,0.16941828,0.3964386,0.3618018,0.6381982
49,54.353,6443.970888730614,0.006089439040456316,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.0730476,0.16927566,0.39445236,0.36322436,0.6367756
50,54.313,6430.895986034222,0.021113522773414616,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.074594505,0.17014833,0.39216733,0.3630898,0.6369102
51,54.273,6180.033508896013,-0.013536997462714657,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.075325236,0.16908087,0.39027026,0.36532363,0.63467634
51,54.273,6180.033508896013,-0.013536997462714657,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.075325236,0.16908087,0.39027026,0.36532363,0.63467634
52,54.233,6206.73975809751,-0.058740440493250966,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.076589786,0.16937149,0.38707897,0.36695972,0.6330403
53,54.194,6132.598345883854,-0.05193545045329179,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.077645056,0.1697714,0.38468072,0.36790287,0.6320971
54,54.154,7069.26745383873,2.274615247353982e-05,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07711291,0.1678491,0.38455805,0.37047994,0.62952006
54,54.154,7069.26745383873,2.274615247353982e-05,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07711291,0.1678491,0.38455805,0.37047994,0.62952006
55,54.114,6873.239780561871,-0.006145069533550571,0.005322542656265827,-0.01630519061431271,neutral,Ti,0.07868441,0.16949041,0.3821052,0.36971995,0.63028
